date,SG,Fragility,Absorption,LiquidityStress,ISI_extended,SG_dispersion,FAI,SSI,ISI,Regime_0,Regime_1,Regime_2,Regime,Regime_economic
2021-06-11,-1.816832009173068,-0.8088638912300398,0.3335012689537744,-0.6744668489892538,-1.1717320257350154,1.6703237478536412,0.5448725926246215,1.6703237478536412,0.4815142822801515,0.0121721139490807,0.9482476594050568,0.0395802266458593,Absorbent,Absorbent
2021-06-14,-1.5666532832725364,-0.7699040429982636,0.3610927016664457,-0.435656538607827,-0.9883294877908416,2.013386357269488,0.4575663089509875,2.013386357269488,0.6223313548079435,0.0044348045269502,0.9832823246996688,0.012282870773378,Absorbent,Absorbent
2021-06-15,-2.1955020996097705,-0.9173062523424032,0.560453218932612,-0.7177426283347552,-1.3687155040470556,1.470398154837087,0.5009155995291573,1.470398154837087,0.3178929574544562,0.001461803352695,0.9940938819393226,0.0044443147079796,Absorbent,Absorbent
2021-06-16,-0.3171347179464123,-0.3814790526402487,0.3126514040025765,0.3769957386964128,-0.1281988813617157,3.9618650932541257,0.54671799293054,3.9618650932541257,0.98234073798499,0.4916743747161214,0.5074902734605478,0.0008353518233279,Absorbent,Absorbent
2021-06-17,-0.1791686630606811,-0.3643806158814422,0.1125001531608503,0.2977121059816113,-0.0916680181942217,1.847229557952346,0.5953637148041083,1.847229557952346,0.8917283437406042,0.3523398622177728,0.249525257983132,0.3981348797990922,Acute Stress,Transitional
2021-06-18,-0.499273152936907,-0.4686497471932202,-0.0805333869651218,-0.1111567927088086,-0.3736512231453714,2.0119776666234426,0.5979949110692873,2.0119776666234426,0.8688975119969328,0.0713188011688005,0.5753917984082302,0.3532894004229665,Absorbent,Absorbent
2021-06-21,0.1518002103639334,-0.2611046236164291,-0.3306636405040836,0.0822411934762789,0.0070610551035283,1.6902240649804885,0.6645415992552998,1.6902240649804885,0.9171331527478804,0.5978021452869238,0.3311774741755935,0.0710203805374796,Transitional,Acute Stress
2021-06-22,-1.2941012309742808,-0.5004296737655216,0.4364463227415754,-0.3572252344671836,-0.7749369648595239,2.385868892522792,0.6591254374417586,2.385868892522792,0.7957999631192416,0.0034075272914497,0.396321363342683,0.6002711093658641,Acute Stress,Transitional
2021-06-23,-1.4121433202068674,-0.5750970404771872,0.3362637819533145,-0.5007824977763656,-0.8876211895588129,2.298023902879914,0.6610440290474028,2.298023902879914,0.7562607360076334,0.0047221045704642,0.9904502542757456,0.0048276411537871,Absorbent,Absorbent
2021-06-24,-1.1212999875197096,-0.5574069183294612,0.0428322465797407,-0.5210608226105077,-0.7720603172898745,1.5390654805945725,0.6586978824066262,1.5390654805945725,0.6727091411418554,0.0236337948786973,0.9716422970007254,0.0047239081205741,Absorbent,Absorbent
2021-06-25,-1.510189275193979,-0.5858326737473166,0.4191940604025196,-0.5051625410441425,-0.9313742745150294,1.8269994994423444,0.6627815045286524,1.8269994994423444,0.6329742128062844,0.0164698755528885,0.959894297223568,0.0236358272235405,Absorbent,Absorbent
2021-06-28,-1.4426486281804078,-0.534702541680723,0.434501314861449,-0.4734447716382359,-0.8795036452678507,2.309111563420565,0.6039096074521119,2.309111563420565,0.7428932316191219,0.0115715835858801,0.9719009350375876,0.0165274813765293,Absorbent,Absorbent
2021-06-29,-1.93513586635968,-0.6414199312628406,0.7056772431640281,-0.588038691932811,-1.1428919335025671,1.875719324628553,0.6288652634583378,1.875719324628553,0.514158337906424,0.0013427755061275,0.9870537416283576,0.0116034828655119,Absorbent,Absorbent
2021-06-30,-1.7730414476041978,-0.6306167266177752,0.5726647838538178,-0.5697599371326048,-1.069329578166793,1.974047090148052,0.6385855701817567,1.974047090148052,0.5883784027980876,0.0020305274513669,0.99662294001495,0.0013465325336801,Absorbent,Absorbent
2021-07-01,-1.3603600370473043,-0.618896388365823,0.2367679246370149,-0.5046957240444664,-0.8812216485420086,1.2903284628988787,0.6356580899446616,1.2903284628988787,0.5415099598075629,0.0103895003269026,0.987584030139484,0.0020264695336103,Absorbent,Absorbent
2021-07-02,-1.0999041558232907,-0.5694206389644594,0.1507967966563971,-0.3796867202024341,-0.7246938700793844,2.5740343791939746,0.6172302928540043,2.5740343791939746,0.8516919822859838,0.0500447837592386,0.9396939818719188,0.0102612343688394,Absorbent,Absorbent
2021-07-06,-0.150000295816787,-0.3039591378333118,0.0069232384238353,0.1608820804403601,-0.1029232355446003,2.079966925181765,0.6454983508957438,2.079966925181765,0.9180667531516574,0.2582051199592469,0.6935697815533863,0.0482250984873636,Absorbent,Absorbent
2021-07-07,-1.1344127605698495,-0.4898012139480668,0.4177592317469997,-0.2268523148747828,-0.6687611628747947,1.572757717104816,0.6445908762913821,1.572757717104816,0.6741762766240822,0.0045543193831743,0.7371645755325843,0.2582811050842383,Absorbent,Absorbent
2021-07-08,-0.4315773451235394,-0.3237849614609247,0.035090236915375,-0.0727021467472397,-0.2915770705118651,2.082106188546605,0.6613161019183341,2.082106188546605,0.8902469697160527,0.1480279667095662,0.8473023440696732,0.0046696892207572,Absorbent,Absorbent
2021-07-09,0.2790510132915004,-0.2017049891479789,-0.5475822817637077,-0.0668262793242284,0.0310610247749379,2.0272627263169176,0.7305782434253184,2.0272627263169176,0.9501019104718728,0.7109544890989488,0.1457568837952364,0.1432886271058115,Transitional,Acute Stress
2021-07-12,-1.8384108007389977,-0.5377083602896012,0.696660473157952,-0.6040419672914448,-1.077889418569913,1.671440726007857,0.7318001229578432,1.671440726007857,0.512694237355324,0.0003204236194756,0.2856337792900045,0.7140457970905164,Acute Stress,Transitional
2021-07-13,-0.591315780861513,-0.2927274379898109,0.1009204637749499,-0.1976678790967522,-0.3836449074705742,2.5021402164879776,0.7274477011660818,2.5021402164879776,0.9148635325075112,0.0948516860360544,0.9046080379227714,0.0005402760411706,Absorbent,Absorbent
2021-07-14,-0.0798159044359193,-0.1310899132134498,-0.0099214408951975,0.0413525678823329,-0.0588475653737027,2.7367854316773466,0.6965102347466292,2.7367854316773466,0.960767031652916,0.4367608074223369,0.4755933371481335,0.0876458554295258,Absorbent,Absorbent
2021-07-15,-1.0394296082853614,-0.3686039809733815,0.3737210148459993,-0.2971046124659804,-0.6154844213459532,1.8036296252030704,0.684023421477366,1.8036296252030704,0.7509214665693633,0.001264454004697,0.5617449951740044,0.436990550821295,Absorbent,Absorbent
2021-07-16,-0.5851164315668788,-0.342629142460664,0.190237119804477,-0.0522501693017378,-0.3525103661554721,1.4602756848611935,0.6665882280379111,1.4602756848611935,0.7843851671069534,0.0205800680910484,0.9779964428661128,0.0014234890428351,Absorbent,Absorbent
2021-07-19,0.1594461014315102,-0.141062311322562,-0.0135408625730054,0.2869675501810669,0.1075500122301555,2.206870986097392,0.7048605045799219,2.206870986097392,0.9508320152443488,0.192964548319176,0.7874534242387281,0.0195820274420924,Absorbent,Absorbent
2021-07-20,0.2410381802754228,-0.1463460003779278,-0.0038343236493976,0.383549857003953,0.1675764290979766,1.9952253259475228,0.7121829346810685,1.9952253259475228,0.945536281202748,0.2369346839487652,0.5731605147317341,0.1899048013194972,Absorbent,Absorbent
2021-07-21,0.275261019971997,-0.1779584936412459,-0.4293100817766064,0.0239094318366365,0.063889689447416,1.576431478454215,0.7524835023634013,1.576431478454215,0.9247516684968452,0.304603630205875,0.4581580110173344,0.2372383587767871,Absorbent,Absorbent
2021-07-22,-0.9725536890615472,-0.3813978620562323,0.2670875445930848,-0.3240682824122301,-0.6006613189651576,1.8965902348361523,0.7408376499550436,1.8965902348361523,0.7895468197029709,0.0079646644340445,0.6796807444755921,0.3123545910903597,Absorbent,Absorbent
2021-07-23,-1.033525998147048,-0.4272876774706093,0.1411137423994614,-0.4651245782769773,-0.6811340759830952,1.3984687318340083,0.7391265366718587,1.3984687318340083,0.6790781897235334,0.0014968644988179,0.9893063505814788,0.0091967849196995,Absorbent,Absorbent
2021-07-26,-1.2371297529687142,-0.4052441688480401,0.3897060100023063,-0.4421795741183675,-0.7490790240774079,1.988980744643721,0.7277744192030906,1.988980744643721,0.7477493470287909,0.0038227550452163,0.9946765845986202,0.0015006603561596,Absorbent,Absorbent
2021-07-27,-0.1631041503069064,-0.1813571786479637,-0.0322721216900066,-0.0140190933489492,-0.1238545417218364,2.119541857358244,0.7233762865637949,2.119541857358244,0.9243181461635734,0.1342364669678221,0.86204295349751,0.0037205795346642,Absorbent,Absorbent
2021-07-28,-0.7093396864124967,-0.2632996436551855,0.2910065576834964,-0.1550334850738148,-0.4092358131836988,1.4838636267257337,0.6648785657955713,1.4838636267257337,0.7621600955228812,0.0514746256188865,0.8145615872532028,0.1339637871279067,Absorbent,Absorbent
2021-07-29,-0.5834359299903356,-0.3096207599584554,-0.1330354031132962,-0.4068505731451763,-0.4483157719272237,1.499187985956978,0.6113278198437623,1.499187985956978,0.783830017098297,0.0143847603990945,0.933636824862312,0.0519784147385898,Absorbent,Absorbent
2021-07-30,-1.2744520516683735,-0.3909879273398779,0.3789747576988209,-0.5044893666296746,-0.7784240088582152,1.5111902956531869,0.606002905365657,1.5111902956531869,0.6145905878702849,0.0015949385111463,0.9839418001611958,0.0144632613276539,Absorbent,Absorbent
2021-08-02,-0.7719611536527105,-0.2709629517647183,0.3149896005719264,-0.1860086013160659,-0.4458759273853194,1.6148957511727149,0.5960755208760753,1.6148957511727149,0.762313042230742,0.0030567095902838,0.9953424830410242,0.0016008073686881,Absorbent,Absorbent
2021-08-03,-0.7037997095231797,-0.2975115354658976,0.1814653280217919,-0.2248228460354902,-0.4382201982596882,1.549143248195339,0.5877543241615825,1.549143248195339,0.7640092083537746,0.0277073750901281,0.969252651980918,0.0030399729289501,Absorbent,Absorbent
2021-08-04,-0.1611007083964565,-0.146635522707216,0.0588303012796967,0.0443651155904561,-0.0951214054936105,2.1301027823147893,0.5822938160371711,2.1301027823147893,0.9170266441393404,0.0473238150104624,0.9250596077669244,0.0276165772226095,Absorbent,Absorbent
2021-08-05,-0.7193981771700014,-0.3257355097756648,0.0426176960788016,-0.3510449713155349,-0.4907934151953604,2.4471012466342352,0.5824818393893858,2.4471012466342352,0.8859283082643927,0.0106116887138202,0.942037943012104,0.0473503682740719,Absorbent,Absorbent
2021-08-06,-0.3889994475126035,-0.2635051254842282,-0.1358738710063845,-0.2613681930347599,-0.3130617745607378,2.4178119964225786,0.5490991569739629,2.4178119964225786,0.9160840169099894,0.0210982063700103,0.9682341292602994,0.0106676643696863,Absorbent,Absorbent
2021-08-09,-0.8163497913803952,-0.3357001201664832,0.1042523481394435,-0.3763973230744685,-0.5401691495244436,2.077155505413016,0.4705936032982658,2.077155505413016,0.8136662180665734,0.0050477223088061,0.9738322916962896,0.0211199859949004,Absorbent,Absorbent
2021-08-10,-0.6279253573173905,-0.3416123670709605,-0.0420595649302583,-0.3283725551766883,-0.4521656196012508,1.8616921366409045,0.470802173969006,1.8616921366409045,0.8153000286973915,0.0753270699374443,0.9196253522446358,0.0050475778179161,Absorbent,Absorbent
2021-08-11,-0.6160567650878559,-0.3275637358721159,0.0742123459539978,-0.2142806832617421,-0.4089760317752998,1.8098576368632768,0.4571117812861821,1.8098576368632768,0.8078777630961039,0.0236283218092951,0.901002884049122,0.0753687941415794,Absorbent,Absorbent
2021-08-12,-1.8228752639344432,-0.5371425910620191,0.6825258374876076,-0.6032068353848165,-1.071254933507828,1.6897777857309932,0.5263090731696787,1.6897777857309932,0.4808530493052421,0.0007971806874392,0.9754184269620242,0.023784392350533,Absorbent,Absorbent
2021-08-13,-0.2251491619509383,-0.2651962345727532,-0.1862602532782108,-0.1462131806563958,-0.2134824893491201,2.2634795198437696,0.5338659569402856,2.2634795198437696,0.9183692333132528,0.0904882734724489,0.908721582816524,0.0007901437110237,Absorbent,Absorbent
2021-08-16,-1.063820189029862,-0.551929450942304,0.1815496224124694,-0.3303411156750886,-0.6902092455971626,1.4677652167832032,0.5109472342725933,1.4677652167832032,0.645642299326948,0.0175188686833502,0.8920818372290897,0.0903992940875568,Absorbent,Absorbent
2021-08-17,-0.6452572466910109,-0.465809370917313,0.0453332758049146,-0.1341145999687832,-0.4380800899422332,1.673861829947987,0.4641837432936222,1.673861829947987,0.7808967961378513,0.0148268997578667,0.9675708475011564,0.0176022527409734,Absorbent,Absorbent
2021-08-18,-0.8641807296805897,-0.5011006916856867,0.2754496095181618,-0.087630428476741,-0.5222916279209643,1.8409761346821405,0.4022981943242743,1.8409761346821405,0.7550625671722453,0.0342764128831347,0.950885984256551,0.0148376028603108,Absorbent,Absorbent
2021-08-19,-0.9592620365988872,-0.5536659662768584,0.1690652552186032,-0.2365308151034256,-0.6207638490536401,0.8781911001376694,0.4019568414688698,0.8781911001376694,0.5121581352065617,0.0093218913481676,0.9563618312857668,0.0343162773660621,Absorbent,Absorbent
2021-08-20,-1.357814716323429,-0.6066512095716545,0.3672611491430833,-0.3839023576086915,-0.8402919566834756,1.649766638050088,0.4193388500881791,1.649766638050088,0.5880379028478004,0.005066488413481,0.9855515442836446,0.0093819673028709,Absorbent,Absorbent
2021-08-23,0.014918422876405,-0.3177538885074944,-0.4209550201006853,-0.0882827087167857,-0.115843610016722,1.706116253196006,0.4412632661647334,1.706116253196006,0.8886503869061209,0.7002229524065867,0.2952286724729524,0.0045483751204575,Transitional,Acute Stress
2021-08-24,-1.5188705597246193,-0.6007506675318117,0.3648478642869417,-0.5532720279058658,-0.953755032521151,2.071809798047067,0.454663544535517,2.071809798047067,0.6486011267999148,0.0017326552134722,0.2979952128079869,0.7002721319785375,Acute Stress,Transitional
2021-08-25,-1.3497135102597888,-0.5695714015665019,0.3826070032821455,-0.3975351054111414,-0.8300173561972085,1.7913239102289356,0.4708871878160176,1.7913239102289356,0.6337590647194041,0.0026181118133394,0.9948403264475604,0.0025415617390965,Absorbent,Absorbent
2021-08-26,-1.1503505941938987,-0.5567631575417916,0.1953917930378435,-0.3981956436142637,-0.746627878024376,1.564984803502746,0.4727808475013627,1.564984803502746,0.6370975616234742,0.0129622617052984,0.9844231672023216,0.0026145710923766,Absorbent,Absorbent
2021-08-27,0.4897464664747626,-0.1982523630948185,-0.4585500468196668,0.2294487827499143,0.2052575124864337,2.1290743997806203,0.5482032473297909,2.1290743997806203,0.959118333824138,0.9963799196570288,0.0026444964857589,0.000975583857209,Transitional,Acute Stress
2021-08-30,-1.49397733917372,-0.5910252567952973,0.3638904707323065,-0.5390616116461162,-0.936616996201912,1.841244171740973,0.5720839057488317,1.841244171740973,0.6239008108733939,0.0005050420210985,0.0029977192909858,0.9964972386879122,Acute Stress,Transitional
2021-08-31,-2.063000500213531,-0.6744190728102758,0.7458574510821228,-0.642723976321133,-1.2203431148248352,1.4276044358651938,0.637204032654485,1.4276044358651938,0.3685987415196669,0.0003030919757832,0.9743599633770124,0.0253369446472008,Absorbent,Absorbent
2021-09-01,-1.810877097352317,-0.6482409639700234,0.6397433961806936,-0.5228927372016001,-1.0756909492924138,1.6168063183216992,0.6477152360118728,1.6168063183216992,0.4904826472695004,0.0042634907991523,0.9954261853836543,0.0003103238171893,Absorbent,Absorbent
2021-09-02,-1.3839201929689386,-0.6423009667966092,0.1814629310198989,-0.5601562951524307,-0.9143052557722876,1.4162831867412224,0.652320245471406,1.4162831867412224,0.5689173053333809,0.0159417927735796,0.9798042993204736,0.0042539079059428,Absorbent,Absorbent
2021-09-03,-1.562309388279509,-0.7156177169897221,0.2599995482819676,-0.5866921230078191,-1.015616707311066,1.52639837611506,0.6488685398293386,1.52639837611506,0.5425771230403211,0.0065249357014032,0.9775411846611798,0.015933879637413,Absorbent,Absorbent
2021-09-07,-0.5047029185365366,-0.4655671896937773,-0.1590422723200129,-0.198178001162772,-0.4010047246715795,2.29966019659753,0.6582307819849704,2.29966019659753,0.9020843220526484,0.1789043495413365,0.8148617062268719,0.0062339442317875,Absorbent,Absorbent
2021-09-08,-1.0427587316248292,-0.5560177038200333,0.1783002899069159,-0.3084407378978799,-0.6764410251653057,1.5334509022623148,0.6515363002533947,1.5334509022623148,0.6906947805055498,0.0125220409958384,0.8086316437433938,0.1788463152607635,Absorbent,Absorbent
2021-09-09,-1.0268846418023667,-0.5152851978863042,0.3139774362169836,-0.1976220076990788,-0.6246260183965615,1.9797181731993143,0.6436796495494019,1.9797181731993143,0.7794390332053398,0.0192998997635398,0.9680178695152484,0.0126822307212074,Absorbent,Absorbent
2021-09-10,-0.8947339604571247,-0.5011645305052652,0.1530259219434959,-0.2405435080083634,-0.5804059957369385,1.6670857707677915,0.6193162855675611,1.6670857707677915,0.7481666233625223,0.0183677483205061,0.9623142140980026,0.0193180375814871,Absorbent,Absorbent
2021-09-13,-1.4270221533189993,-0.6184522560945516,0.3964094480870481,-0.4121604491373996,-0.8799926728971851,1.6311295022797052,0.5959336840217194,1.6311295022797052,0.5975939521737365,0.0020861400814467,0.9795187085727244,0.0183951513458248,Absorbent,Absorbent
2021-09-14,-1.0821335285165627,-0.5062665081629346,0.4136447623738504,-0.1622222579797779,-0.6334000412494389,1.767172502822012,0.5959203879905292,1.767172502822012,0.7201787782856462,0.0079693139051115,0.9899364999327664,0.0020941861621179,Absorbent,Absorbent
2021-09-15,-0.8740224559585015,-0.5489015837496845,0.0945437915442373,-0.2305770806645798,-0.5834525817076798,1.400180443711856,0.589261471426731,1.400180443711856,0.69482246416114,0.0515666936722524,0.9404931963792212,0.0079401099485221,Absorbent,Absorbent
2021-09-16,-1.0995032226186685,-0.5547795883209489,0.2828726665037778,-0.2618509677939419,-0.6847904558819348,2.0499308078302683,0.5867943126988601,2.0499308078302683,0.7685180929722066,0.0067601525115285,0.9416616674970096,0.0515781799914575,Absorbent,Absorbent
2021-09-17,-1.1798345904325451,-0.5931419473854804,0.238329200236799,-0.3483634428102659,-0.754385453231742,1.4072781416504987,0.5859860656920337,1.4072781416504987,0.6130771548333119,0.050658286433591,0.9425521466071268,0.0067895669592778,Absorbent,Absorbent
2021-09-20,0.0843961885229373,-0.2359329710921731,-0.1112957120306069,0.2090334475845035,0.0256886183568741,1.663906779403578,0.6408205861361731,1.663906779403578,0.9070249410714196,0.5754082895832112,0.3748085133612015,0.0497831970555828,Transitional,Acute Stress
2021-09-21,-2.104969358039679,-0.665131981040653,0.9541039448746252,-0.485733432124401,-1.187247367165388,1.3638380708155575,0.6317462610148645,1.3638380708155575,0.3414749697832739,0.000132578315248,0.4241785010932064,0.5756889205915411,Acute Stress,Transitional
2021-09-22,-0.2626429197729792,-0.3453775232031096,-0.0161135283283661,0.0666210751017642,-0.1886841023395953,2.1720067447433538,0.6551344801362144,2.1720067447433538,0.9153625073022448,0.305986838915,0.6938531299768493,0.000160031108146,Absorbent,Absorbent
2021-09-23,0.7647753862909425,-0.1100587230257646,-0.6143460308274067,0.2604880784893004,0.3510389611554377,1.6198935714288372,0.7708900180390982,1.6198935714288372,0.9590792346600778,0.968768136017268,0.0016436640261472,0.0295881999565802,Transitional,Acute Stress
2021-09-24,-1.3292981369435373,-0.4877696684760775,0.3825362274135129,-0.4589922410539469,-0.8157478276364223,1.735456091178516,0.7739884152891524,1.735456091178516,0.6812427927072314,0.000189248380441,0.0294750038180253,0.9703357478015294,Acute Stress,Transitional
2021-09-27,-0.8077642979885419,-0.4315027365676977,0.0913930161675338,-0.2848685452533103,-0.5380171037417192,1.469970006679814,0.6936179071737055,1.469970006679814,0.7418386854658792,0.0227120572578946,0.9762029566689316,0.0010849860731693,Absorbent,Absorbent
2021-09-28,0.182064938542262,-0.0976801348942399,-0.036313535587665,0.2434315378488369,0.1165513963032839,1.703607579528061,0.7376485154198488,1.703607579528061,0.9249929716032596,0.4409658720349614,0.537417230415068,0.0216168975499664,Absorbent,Absorbent
2021-09-29,-1.1884780504897272,-0.2822049601856291,0.6611326864363919,-0.2451404038677062,-0.6335948294118916,1.946031209225833,0.6941645145060076,1.946031209225833,0.7455824974553841,0.0008017920885378,0.5581884834951232,0.4410097244163347,Absorbent,Absorbent
2021-09-30,-0.2729883991051113,-0.0329202590875522,0.47019488431878,0.2301267443012209,-0.050033414077944,2.5114642250847337,0.6761070284133538,2.5114642250847337,0.9384721792264076,0.0411342401652676,0.9579237012371816,0.0009420585975463,Absorbent,Absorbent
2021-10-01,-0.3825358521013374,-0.0778009848972608,0.3644476226843444,0.0597127554802678,-0.1584408096656329,1.7207568602458707,0.6715998885774802,1.7207568602458707,0.8580264006291558,0.0279366368054034,0.9310379051572928,0.0410254580372994,Absorbent,Absorbent
2021-10-04,-0.2382557357425429,-0.0641110130524732,0.2059450580230005,0.0318003353329307,-0.1049954976128799,1.1204079077303697,0.657674099070455,1.1204079077303697,0.7958637442007196,0.058922899552391,0.9131613904368452,0.027915710010759,Absorbent,Absorbent
2021-10-05,-0.3745698370699047,-0.1184609091021683,0.1416961865903128,-0.1144127413774234,-0.2196900299718394,1.440677437159913,0.6607025865441444,1.440677437159913,0.8205025036404173,0.0084419427355911,0.9325032968122512,0.0590547604521532,Absorbent,Absorbent
2021-10-06,-1.050332280126736,-0.1803694436964322,0.6718204110595037,-0.1981424253708001,-0.5336864727708642,1.1974157940404506,0.6608947114399115,1.1974157940404506,0.614373277791279,0.0033634901344594,0.988142349126887,0.0084941607386488,Absorbent,Absorbent
2021-10-07,-0.0876248252634612,-0.0761200538171614,-0.1163739960335061,-0.1278787674798059,-0.0962495764944746,1.4250959904795353,0.6718371121778135,1.4250959904795353,0.8649954645596135,0.0275320723549875,0.9691008908143972,0.0033670368306107,Absorbent,Absorbent
2021-10-08,-0.93507530514589,-0.2245168005347121,0.3134619699538436,-0.3970965346573341,-0.5605141226159699,1.6032683150030844,0.6725718746617103,1.6032683150030844,0.7348236473619849,0.019374800755778,0.9531059877367988,0.0275192115074184,Absorbent,Absorbent
2021-10-11,-0.1863375089411117,-0.0521123903175818,0.0419038406169876,-0.0923212780065422,-0.1178651040736819,2.5082833318821245,0.6574098593101478,2.5082833318821245,0.943246279916998,0.0254835371274797,0.9550880848308768,0.0194283780416387,Absorbent,Absorbent
2021-10-12,-1.2457550351072788,-0.222835060726774,0.6343839180735631,-0.3885360563069417,-0.6817133491530263,2.146223567104689,0.6644276891364487,2.146223567104689,0.7654615915411027,0.0026668212482341,0.9718150590969452,0.025518119654816,Absorbent,Absorbent
2021-10-13,-0.5795897591828957,-0.0813204363144888,0.3572622897654345,-0.1410070331029722,-0.2985341444983965,1.8516101062782744,0.6619805781803584,1.8516101062782744,0.8436560972051168,0.0051086969006414,0.9922093010431288,0.002682002056225,Absorbent,Absorbent
2021-10-14,0.3978796740425407,0.1021919098696016,-0.2582374784296481,0.0374502857432909,0.2010445283008841,2.2958851997750305,0.6884143027834735,2.2958851997750305,0.9652454610105412,0.9013085880851354,0.0963915401971417,0.0022998717177179,Transitional,Acute Stress
2021-10-15,-0.6367411396304496,-0.1491173701695312,0.0828426247477639,-0.4047811447131544,-0.4208660103169855,1.9502003395471297,0.6723653218116246,1.9502003395471297,0.8486437592641622,0.0015136289993062,0.0971502376789878,0.9013361333217008,Acute Stress,Transitional
2021-10-18,-1.1493468276103131,-0.2578729531461938,0.5676814773458577,-0.3237923971182617,-0.6342383361234619,2.0462492080600243,0.6712963142380307,2.0462492080600243,0.7692480342210472,0.002451908695661,0.9937974697219388,0.003750621582395,Absorbent,Absorbent
2021-10-19,-0.5131454558433199,-0.1999281951732906,-0.0064072093132927,-0.3196244699833219,-0.3611239818843117,1.834372300514432,0.5664517661214882,1.834372300514432,0.8418102227915191,0.0156970398409993,0.9818522789419016,0.0024506812170941,Absorbent,Absorbent
2021-10-20,-0.7494595824397416,-0.2445378958314374,0.1512543197866532,-0.3536673668216509,-0.4792454117718231,1.6999168924761197,0.5664107283411974,1.6999168924761197,0.7779386510777979,0.0151032222716057,0.9692092351821752,0.0156875425462144,Absorbent,Absorbent
2021-10-21,-0.6411816478123031,-0.2352655025974702,0.1614498382270828,-0.24446630698775,-0.4003922020004872,2.4723013624001653,0.4792127339945192,2.4723013624001653,0.8895599018381376,0.0092334433396426,0.9756512903521908,0.0151152663081621,Absorbent,Absorbent
2021-10-22,-0.6387702563527676,-0.2320249260586006,0.1790037362477359,-0.227741594046431,-0.3934380585726166,1.592359959217175,0.4468860518340027,1.592359959217175,0.765548619564187,0.0423134866453337,0.9484512812949,0.0092352320597615,Absorbent,Absorbent
2021-10-25,-0.7601618964881829,-0.3006293725333145,0.0861364353587492,-0.373396088596119,-0.5062723969341032,1.7412481628500265,0.4455933094359576,1.7412481628500265,0.7659403925546163,0.0087793971466515,0.948875607012456,0.0423449958408877,Absorbent,Absorbent
2021-10-26,-1.3082910393233225,-0.4693846500647782,0.4459136269383028,-0.3929927623202414,-0.782029639444835,1.777009558893502,0.4408741688907955,1.777009558893502,0.6363969253693579,0.0016098586422321,0.9895558846405368,0.0088342567172261,Absorbent,Absorbent
2021-10-27,-0.076687705710331,-0.2235858616065779,-0.0501456054652342,0.0967525504310127,-0.0687250756368019,1.7805653725276192,0.4364267187035071,1.7805653725276192,0.8846969727792685,0.2348173630936556,0.7636558726147135,0.0015267642916263,Absorbent,Absorbent
2021-10-28,-0.1285967890743466,-0.2773067374099449,-0.1625074298358388,-0.0137974815002405,-0.1387699813027942,1.84920801486574,0.4427720157295348,1.84920801486574,0.8858576057550605,0.2622331449434495,0.5063208867520337,0.2314459683045121,Absorbent,Absorbent
2021-10-29,-0.9284740845761394,-0.3669603378327085,0.4269857161179926,-0.1345280306254382,-0.5218361443678999,2.058221080561814,0.4477813035021244,2.058221080561814,0.7862179862885882,0.0056665322129139,0.7302864657056356,0.264047002081446,Absorbent,Absorbent
2021-11-01,-0.9615292325787996,-0.4730204953238514,0.1616719186477716,-0.3268368186071767,-0.6245688872108284,1.6562507791611696,0.4469546261429579,1.6562507791611696,0.7026563506013401,0.0026947341424989,0.9912405425347676,0.0060647233227288,Absorbent,Absorbent
2021-11-02,-0.9473797188837826,-0.4612605315076967,0.1689618653587873,-0.3171573220172986,-0.6124772436110116,2.311190005790157,0.4482320241754897,2.311190005790157,0.8224331379460769,0.0038641047666677,0.9934395433845974,0.0026963518487304,Absorbent,Absorbent
2021-11-03,-0.4797138988937476,-0.3194477753179879,0.2125261245334759,0.0522600009577162,-0.2720418918655806,1.6596307028407642,0.4399163921610579,1.6596307028407642,0.8078200480209189,0.0250844569632835,0.971065084892998,0.003850458143714,Absorbent,Absorbent
2021-11-04,-0.5125925181625002,-0.2859601429341504,0.3042970096697514,0.0776646344414016,-0.2675256598128247,2.3010518957743886,0.4223653096226201,2.3010518957743886,0.8832767807504569,0.0141856537624226,0.9607474842847112,0.0250668619528617,Absorbent,Absorbent
2021-11-05,-0.2285472266219148,-0.289120096714605,-0.0829320328262784,-0.0223591627335883,-0.1848626684832239,1.9767192546622263,0.4267074740473313,1.9767192546622263,0.8853225423906927,0.1090841761698052,0.8768013019563203,0.01411452187387,Absorbent,Absorbent
2021-11-08,-0.4339041762937195,-0.3668243905338473,-0.1392965249949227,-0.2063763107547949,-0.3455218809040805,2.5181676158376995,0.4171405819977929,2.5181676158376995,0.91142785873857,0.0121284380263175,0.8787038681072228,0.1091676938664553,Absorbent,Absorbent
2021-11-09,-1.214579528202466,-0.4604428617825721,0.4131920847569885,-0.3409445816629053,-0.7262480443146297,1.897509445637819,0.4147546007729324,1.897509445637819,0.6839139658763818,0.0017409518136306,0.9859789948457348,0.01228005334063,Absorbent,Absorbent
2021-11-10,1.232729474355974,0.1874577353517474,-0.3171360952562702,0.7281356437479563,0.7677698034723007,2.7837750272165382,0.5872152320335291,2.7837750272165382,0.9912751994135148,0.9964097610373762,0.0035309006983922,5.9338264227115455e-05,Transitional,Acute Stress
2021-11-11,-0.3009892408272583,-0.2644285351139519,-0.207206760538311,-0.2437674662516174,-0.2728544967405741,2.4112448244807925,0.5483559890677705,2.4112448244807925,0.9233488514001515,0.0026313381426748,0.0016018132337375,0.9957668486235832,Acute Stress,Transitional
